60%-1,,60%-2,,60%-3,,80%-1,,80%-2,,80%-3,,100%-1,,100%-2,,100%-3,,
波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,
423.0181885,1.43685174,423.0181885,1.620916605,423.0181885,1.639500499,423.0181885,1.97459507,423.0181885,2.000605345,423.0181885,1.997523785,423.0181885,2.187720537,423.0181885,2.199806452,423.0181885,2.232485771,
422.0184937,1.437502742,422.0184937,1.619977593,422.0184937,1.639406085,422.0184937,1.98018384,422.0184937,1.994806647,422.0184937,1.998174071,422.0184937,2.187983274,422.0184937,2.21730566,422.0184937,2.233514786,
421.0185242,1.431785583,421.0185242,1.613422751,421.0185242,1.631836057,421.0185242,1.967507482,421.0185242,1.992259264,421.0185242,1.984734058,421.0185242,2.17688942,421.0185242,2.194058895,421.0185242,2.222920656,
420.0183716,1.430534601,420.0183716,1.612354159,420.0183716,1.631044626,420.0183716,1.966898561,420.0183716,1.988231182,420.0183716,1.988705993,420.0183716,2.184816122,420.0183716,2.202277899,420.0183716,2.208041191,
419.0181274,1.42457521,419.0181274,1.60632062,419.0181274,1.625729442,419.0181274,1.964028239,419.0181274,1.986187935,419.0181274,1.986673236,419.0181274,2.191609383,419.0181274,2.192164898,419.0181274,2.210749626,
418.0176697,1.42347908,418.0176697,1.601275206,418.0176697,1.622887373,418.0176697,1.962011099,418.0176697,1.985262394,418.0176697,1.982665181,418.0176697,2.175538063,418.0176697,2.177101612,418.0176697,2.210468531,
417.0169678,1.424019217,417.0169678,1.601869822,417.0169678,1.617081523,417.0169678,1.955336213,417.0169678,1.981898546,417.0169678,1.98243475,417.0169678,2.17248559,417.0169678,2.192399263,417.0169678,2.196510315,
416.0162048,1.415528774,416.0162048,1.596069455,416.0162048,1.611214876,416.0162048,1.945877075,416.0162048,1.978133678,416.0162048,1.972337723,416.0162048,2.167921305,416.0162048,2.178408146,416.0162048,2.219784021,
415.0152283,1.412205338,415.0152283,1.588530183,415.0152283,1.610957146,415.0152283,1.948509455,415.0152283,1.972441077,415.0152283,1.970381975,415.0152283,2.15781045,415.0152283,2.191544771,415.0152283,2.211375475,
414.0140991,1.406294584,414.0140991,1.581476569,414.0140991,1.601230979,414.0140991,1.942189574,414.0140991,1.953262925,414.0140991,1.960602403,414.0140991,2.164228201,414.0140991,2.159194708,414.0140991,2.182734728,
413.0127869,1.404609203,413.0127869,1.582655668,413.0127869,1.599688768,413.0127869,1.93447125,413.0127869,1.947538733,413.0127869,1.95364511,413.0127869,2.151713133,413.0127869,2.174567223,413.0127869,2.199350834,
412.011322,1.399650693,412.011322,1.572093606,412.011322,1.588287115,412.011322,1.922780752,412.011322,1.945622325,412.011322,1.942007065,412.011322,2.150535583,412.011322,2.170301437,412.011322,2.188438892,
411.009613,1.393036366,411.009613,1.568755388,411.009613,1.582108736,411.009613,1.911124706,411.009613,1.928489685,411.009613,1.928040147,411.009613,2.141239643,411.009613,2.143030643,411.009613,2.163385868,
410.0078735,1.387519836,410.0078735,1.559440494,410.0078735,1.574650645,410.0078735,1.908162355,410.0078735,1.926404238,410.0078735,1.924852729,410.0078735,2.130062103,410.0078735,2.130469799,410.0078735,2.158866644,
409.0058594,1.380625129,409.0058594,1.550672293,409.0058594,1.57326293,409.0058594,1.907666922,409.0058594,1.924147844,409.0058594,1.924571991,409.0058594,2.129277468,409.0058594,2.135069609,409.0058594,2.172591209,
408.0036926,1.379213333,408.0036926,1.550056696,408.0036926,1.563690543,408.0036926,1.890074372,408.0036926,1.907817125,408.0036926,1.915602326,408.0036926,2.098297358,408.0036926,2.129567623,408.0036926,2.162730694,
407.0014038,1.372114778,407.0014038,1.545015216,407.0014038,1.555870771,407.0014038,1.880906224,407.0014038,1.903442383,407.0014038,1.913273811,407.0014038,2.112635136,407.0014038,2.117361069,407.0014038,2.144160509,
405.9989319,1.371391058,405.9989319,1.546728849,405.9989319,1.551769376,405.9989319,1.877969742,405.9989319,1.896821499,405.9989319,1.896673322,405.9989319,2.088879585,405.9989319,2.109313726,405.9989319,2.146303415,
404.9962769,1.367433667,404.9962769,1.537353277,404.9962769,1.549283147,404.9962769,1.873456955,404.9962769,1.891826868,404.9962769,1.890348196,404.9962769,2.083135128,404.9962769,2.089062452,404.9962769,2.129725695,
403.9934387,1.365298629,403.9934387,1.534864187,403.9934387,1.547942758,403.9934387,1.872946382,403.9934387,1.888213277,403.9934387,1.887871504,403.9934387,2.08568716,403.9934387,2.08989954,403.9934387,2.122663736,
402.990509,1.363544464,402.990509,1.533083081,402.990509,1.545267582,402.990509,1.866974354,402.990509,1.881112456,402.990509,1.88484776,402.990509,2.081527472,402.990509,2.092942715,402.990509,2.11944294,
401.9873657,1.362749934,401.9873657,1.528034329,401.9873657,1.542013764,401.9873657,1.862575054,401.9873657,1.876802802,401.9873657,1.889300108,401.9873657,2.071648598,401.9873657,2.076301098,401.9873657,2.109363079,
400.9840393,1.360751748,400.9840393,1.528032064,400.9840393,1.546600342,400.9840393,1.866410851,400.9840393,1.871584296,400.9840393,1.879410982,400.9840393,2.078177691,400.9840393,2.084792614,400.9840393,2.116783857,
400.019165,1.362814665,400.019165,1.527177215,400.019165,1.542149663,400.019165,1.852231503,400.019165,1.87686193,400.019165,1.881184936,400.019165,2.072205305,400.019165,2.084993839,400.019165,2.105619907,
399.0155945,1.362593889,399.0155945,1.526582122,399.0155945,1.539984584,399.0155945,1.852917075,399.0155945,1.878361225,399.0155945,1.884805679,399.0155945,2.058907509,399.0155945,2.078186035,399.0155945,2.095674753,
398.0117798,1.363624573,398.0117798,1.529265881,398.0117798,1.538458228,398.0117798,1.850486159,398.0117798,1.869882464,398.0117798,1.871970534,398.0117798,2.061150789,398.0117798,2.079983234,398.0117798,2.098997116,
397.007843,1.363665342,397.007843,1.527733207,397.007843,1.536014438,397.007843,1.849817514,397.007843,1.871403217,397.007843,1.858726621,397.007843,2.050738335,397.007843,2.065000296,397.007843,2.115138292,
396.0037537,1.365773678,396.0037537,1.525410652,396.0037537,1.541528344,396.0037537,1.854412317,396.0037537,1.87273407,396.0037537,1.872618794,396.0037537,2.069182873,396.0037537,2.074781895,396.0037537,2.091725349,
394.9994812,1.367509961,394.9994812,1.52806139,394.9994812,1.542272568,394.9994812,1.857844114,394.9994812,1.869498849,394.9994812,1.863951683,394.9994812,2.068957806,394.9994812,2.073375463,394.9994812,2.099731922,
393.9950562,1.367204309,393.9950562,1.528437972,393.9950562,1.545933604,393.9950562,1.851720572,393.9950562,1.864034057,393.9950562,1.865574479,393.9950562,2.053575277,393.9950562,2.069838524,393.9950562,2.096512556,
392.9904785,1.369933367,392.9904785,1.533642173,392.9904785,1.545704007,392.9904785,1.851050735,392.9904785,1.875317216,392.9904785,1.879506469,392.9904785,2.052663803,392.9904785,2.078260899,392.9904785,2.100598574,
391.9857178,1.369203925,391.9857178,1.529464722,391.9857178,1.543757796,391.9857178,1.854345202,391.9857178,1.873449683,391.9857178,1.872864008,391.9857178,2.049945116,391.9857178,2.06799674,391.9857178,2.098885536,
390.9808044,1.372723341,390.9808044,1.533388257,390.9808044,1.548294425,390.9808044,1.847390175,390.9808044,1.874908686,390.9808044,1.872310638,390.9808044,2.044523716,390.9808044,2.058742046,390.9808044,2.106013775,
390.0144043,1.373327255,390.0144043,1.537052751,390.0144043,1.547104955,390.0144043,1.854321957,390.0144043,1.869611502,390.0144043,1.871170998,390.0144043,2.060660839,390.0144043,2.083417654,390.0144043,2.095859528,
389.0091858,1.375949144,389.0091858,1.535982609,389.0091858,1.547097325,389.0091858,1.854960561,389.0091858,1.868888021,389.0091858,1.878657699,389.0091858,2.057016134,389.0091858,2.063242912,389.0091858,2.097515345,
388.0038147,1.373916507,388.0038147,1.535200715,388.0038147,1.548522353,388.0038147,1.846583009,388.0038147,1.864198685,388.0038147,1.872474909,388.0038147,2.059461594,388.0038147,2.08251667,388.0038147,2.079087734,
386.998291,1.374605536,386.998291,1.538272858,386.998291,1.550046563,386.998291,1.841491461,386.998291,1.866309285,386.998291,1.873145342,386.998291,2.048176527,386.998291,2.06592226,386.998291,2.094505548,
385.9925842,1.379583836,385.9925842,1.535896659,385.9925842,1.545648217,385.9925842,1.853769302,385.9925842,1.863010526,385.9925842,1.874128819,385.9925842,2.059011698,385.9925842,2.062423944,385.9925842,2.110069752,
384.9867554,1.376298785,384.9867554,1.535742164,384.9867554,1.548438668,384.9867554,1.853249669,384.9867554,1.863831043,384.9867554,1.866220117,384.9867554,2.053113222,384.9867554,2.079617977,384.9867554,2.090939045,
383.9807129,1.37843895,383.9807129,1.535314441,383.9807129,1.547059655,383.9807129,1.85115242,383.9807129,1.867679715,383.9807129,1.878185868,383.9807129,2.052539349,383.9807129,2.053601265,383.9807129,2.090904951,
383.0132751,1.37507391,383.0132751,1.538368106,383.0132751,1.55022347,383.0132751,1.857190609,383.0132751,1.853394389,383.0132751,1.867643476,383.0132751,2.052105904,383.0132751,2.077433348,383.0132751,2.078105211,
382.006958,1.376409411,382.006958,1.538013458,382.006958,1.548607945,382.006958,1.850830078,382.006958,1.861726284,382.006958,1.876082778,382.006958,2.038105488,382.006958,2.060405016,382.006958,2.079924345,
381.0004883,1.372448683,381.0004883,1.536846995,381.0004883,1.545064688,381.0004883,1.840249658,381.0004883,1.865032077,381.0004883,1.86067915,381.0004883,2.038367987,381.0004883,2.071101189,381.0004883,2.103260517,
379.9938354,1.376563311,379.9938354,1.531187177,379.9938354,1.550477982,379.9938354,1.845132113,379.9938354,1.858480215,379.9938354,1.869466782,379.9938354,2.044531822,379.9938354,2.059481382,379.9938354,2.100295544,
378.9870911,1.374723434,378.9870911,1.535597205,378.9870911,1.549154043,378.9870911,1.838144541,378.9870911,1.858706594,378.9870911,1.870275855,378.9870911,2.042510033,378.9870911,2.053456783,378.9870911,2.081889868,
378.0188599,1.374188542,378.0188599,1.531990647,378.0188599,1.542645454,378.0188599,1.840737224,378.0188599,1.852010369,378.0188599,1.860950947,378.0188599,2.038004637,378.0188599,2.03091836,378.0188599,2.078228474,
377.0117798,1.373903275,377.0117798,1.527956605,377.0117798,1.540383458,377.0117798,1.83257997,377.0117798,1.842589021,377.0117798,1.850470185,377.0117798,2.032126665,377.0117798,2.043208599,377.0117798,2.062619686,
376.0045471,1.370852828,376.0045471,1.526788831,376.0045471,1.543482661,376.0045471,1.845065475,376.0045471,1.845777631,376.0045471,1.85397923,376.0045471,2.024914265,376.0045471,2.022376537,376.0045471,2.068508148,
374.9971619,1.371019602,374.9971619,1.530889153,374.9971619,1.539764762,374.9971619,1.828010917,374.9971619,1.839176178,374.9971619,1.844254732,374.9971619,2.029990673,374.9971619,2.040375948,374.9971619,2.058080673,
373.9896545,1.373821497,373.9896545,1.522444963,373.9896545,1.540995955,373.9896545,1.817811608,373.9896545,1.851297498,373.9896545,1.844673395,373.9896545,2.005818605,373.9896545,2.024429798,373.9896545,2.065839529,
372.9819336,1.369601727,372.9819336,1.525394917,372.9819336,1.537362218,372.9819336,1.819546461,372.9819336,1.836616039,372.9819336,1.837638259,372.9819336,2.022542477,372.9819336,2.031694889,372.9819336,2.067239046,
372.0128784,1.371237636,372.0128784,1.526147008,372.0128784,1.538516164,372.0128784,1.817746758,372.0128784,1.82790339,372.0128784,1.837337017,372.0128784,2.012011528,372.0128784,2.017858267,372.0128784,2.038721561,
371.0048828,1.370277166,371.0048828,1.522914767,371.0048828,1.534485817,371.0048828,1.826421142,371.0048828,1.833542824,371.0048828,1.845703363,371.0048828,2.017464638,371.0048828,2.026877642,371.0048828,2.048978567,
369.9967651,1.370323062,369.9967651,1.521025538,369.9967651,1.538630009,369.9967651,1.816241026,369.9967651,1.829452395,369.9967651,1.830717206,369.9967651,1.994742155,369.9967651,2.012884378,369.9967651,2.043266058,
368.9884644,1.371362329,368.9884644,1.525026321,368.9884644,1.530671835,368.9884644,1.807978749,368.9884644,1.830538392,368.9884644,1.829681873,368.9884644,2.000065088,368.9884644,1.999308228,368.9884644,2.03633213,
368.0187988,1.371322632,368.0187988,1.516636014,368.0187988,1.538861275,368.0187988,1.811200738,368.0187988,1.828994989,368.0187988,1.836792111,368.0187988,1.996442318,368.0187988,2.011114597,368.0187988,2.026156664,
367.0102234,1.373932123,367.0102234,1.519010305,367.0102234,1.534525156,367.0102234,1.814903021,367.0102234,1.828252435,367.0102234,1.828585505,367.0102234,1.99263227,367.0102234,2.022840977,367.0102234,2.043847799,
366.0014648,1.374184489,366.0014648,1.522941828,366.0014648,1.53694129,366.0014648,1.818334818,366.0014648,1.82675004,366.0014648,1.833290458,366.0014648,1.996169448,366.0014648,1.993625522,366.0014648,2.031197071,
364.9926147,1.375399113,364.9926147,1.524624586,364.9926147,1.542197585,364.9926147,1.817367435,364.9926147,1.829209805,364.9926147,1.829661965,364.9926147,1.992450118,364.9926147,2.018430233,364.9926147,2.035644293,
363.9835815,1.377281189,363.9835815,1.52403605,363.9835815,1.535495281,363.9835815,1.810101032,363.9835815,1.827700019,363.9835815,1.826375127,363.9835815,2.000528574,363.9835815,2.014972925,363.9835815,2.036544085,
363.0132141,1.380115867,363.0132141,1.529491425,363.0132141,1.53634572,363.0132141,1.809900522,363.0132141,1.83044529,363.0132141,1.830675244,363.0132141,1.993738294,363.0132141,2.016456604,363.0132141,2.042083263,
362.0039063,1.377766013,362.0039063,1.525223494,362.0039063,1.535174847,362.0039063,1.810376644,362.0039063,1.819765091,362.0039063,1.829017282,362.0039063,1.9925102,362.0039063,2.000590563,362.0039063,2.023867369,
360.9944153,1.382656574,360.9944153,1.528147459,360.9944153,1.539473772,360.9944153,1.812308788,360.9944153,1.831761837,360.9944153,1.836904764,360.9944153,1.993201494,360.9944153,2.007150173,360.9944153,2.032138824,
359.9848022,1.38285172,359.9848022,1.530084372,359.9848022,1.540924072,359.9848022,1.812680364,359.9848022,1.831918478,359.9848022,1.82821548,359.9848022,1.99870038,359.9848022,2.005912304,359.9848022,2.029960632,
359.0138855,1.386341214,359.0138855,1.528823018,359.0138855,1.54470396,359.0138855,1.818440914,359.0138855,1.832551241,359.0138855,1.838380456,359.0138855,2.001844168,359.0138855,2.010533571,359.0138855,2.041069746,
358.0039673,1.385385275,358.0039673,1.532425284,358.0039673,1.543632627,358.0039673,1.810619473,358.0039673,1.836855292,358.0039673,1.830910921,358.0039673,1.995166898,358.0039673,2.005968809,358.0039673,2.035718203,
356.993927,1.390293598,356.993927,1.535016775,356.993927,1.548044801,356.993927,1.816638947,356.993927,1.834365726,356.993927,1.827156663,356.993927,2.007453203,356.993927,2.013232231,356.993927,2.041589975,
355.9837341,1.392575026,355.9837341,1.537086844,355.9837341,1.546455979,355.9837341,1.819702387,355.9837341,1.830774903,355.9837341,1.824175477,355.9837341,2.001522064,355.9837341,1.999845147,355.9837341,2.030670643,
355.0122375,1.394321918,355.0122375,1.531714082,355.0122375,1.554268122,355.0122375,1.82076931,355.0122375,1.842965722,355.0122375,1.831041932,355.0122375,2.013139963,355.0122375,2.011948824,355.0122375,2.049343586,
354.00177,1.399613738,354.00177,1.53985548,354.00177,1.556429148,354.00177,1.819568872,354.00177,1.846950769,354.00177,1.836305499,354.00177,2.003559828,354.00177,2.019384861,354.00177,2.035184622,
352.9911804,1.398461938,352.9911804,1.54120779,352.9911804,1.556610107,352.9911804,1.828653216,352.9911804,1.839806914,352.9911804,1.841912389,352.9911804,2.001603365,352.9911804,2.010743856,352.9911804,2.03000474,
352.0192566,1.406930447,352.0192566,1.546404719,352.0192566,1.55979538,352.0192566,1.826125383,352.0192566,1.844016314,352.0192566,1.835338235,352.0192566,2.00523138,352.0192566,2.02233839,352.0192566,2.051167965,
351.0083313,1.405005217,351.0083313,1.552587152,351.0083313,1.570815086,351.0083313,1.828470111,351.0083313,1.843901515,351.0083313,1.850496173,351.0083313,2.01222086,351.0083313,2.019696474,351.0083313,2.075496197,
349.9973145,1.414256334,349.9973145,1.557726383,349.9973145,1.572617173,349.9973145,1.836230159,349.9973145,1.842670321,349.9973145,1.853621244,349.9973145,2.025266409,349.9973145,2.004407406,349.9973145,2.051236391,
348.9861145,1.414071321,348.9861145,1.556065679,348.9861145,1.571246862,348.9861145,1.838436365,348.9861145,1.85373807,348.9861145,1.866039276,348.9861145,2.022611141,348.9861145,2.041396618,348.9861145,2.047184706,
348.0137024,1.42048943,348.0137024,1.566288233,348.0137024,1.579106569,348.0137024,1.846317172,348.0137024,1.8630656,348.0137024,1.862595797,348.0137024,2.025776148,348.0137024,2.037600279,348.0137024,2.073530436,
347.0022583,1.423454523,347.0022583,1.564065576,347.0022583,1.58020401,347.0022583,1.85408783,347.0022583,1.868940711,347.0022583,1.866181016,347.0022583,2.029212952,347.0022583,2.045070171,347.0022583,2.067883015,
345.9906006,1.428223491,345.9906006,1.574324131,345.9906006,1.586287975,345.9906006,1.852694273,345.9906006,1.874399304,345.9906006,1.8728019,345.9906006,2.035954714,345.9906006,2.046574116,345.9906006,2.075131893,
345.0177917,1.432203889,345.0177917,1.572972536,345.0177917,1.587017775,345.0177917,1.848400593,345.0177917,1.875016212,345.0177917,1.872150302,345.0177917,2.037973642,345.0177917,2.062752962,345.0177917,2.066799402,
344.0058594,1.435795784,344.0058594,1.575913906,344.0058594,1.592464447,344.0058594,1.849030852,344.0058594,1.874835014,344.0058594,1.880889297,344.0058594,2.044509411,344.0058594,2.057190657,344.0058594,2.076055765,
342.993866,1.437486529,342.993866,1.576507568,342.993866,1.593279958,342.993866,1.866098881,342.993866,1.883063674,342.993866,1.876670361,342.993866,2.067584991,342.993866,2.062629461,342.993866,2.093773842,
341.9816895,1.441115856,341.9816895,1.585808754,341.9816895,1.605443001,341.9816895,1.865289211,341.9816895,1.87606132,341.9816895,1.877312303,341.9816895,2.056463718,341.9816895,2.068550825,341.9816895,2.089659452,
341.0083313,1.443572283,341.0083313,1.590927958,341.0083313,1.600044608,341.0083313,1.872923851,341.0083313,1.892719746,341.0083313,1.876663923,341.0083313,2.050424337,341.0083313,2.052788019,341.0083313,2.090024948,
339.9958801,1.443016171,339.9958801,1.590838432,339.9958801,1.596625328,339.9958801,1.866418839,339.9958801,1.890536666,339.9958801,1.88916409,339.9958801,2.06485033,339.9958801,2.07019043,339.9958801,2.077794552,
338.9833069,1.443548322,338.9833069,1.586602449,338.9833069,1.60286057,338.9833069,1.878534079,338.9833069,1.889639854,338.9833069,1.889325738,338.9833069,2.05837822,338.9833069,2.058619738,338.9833069,2.098250151,
338.009552,1.447172165,338.009552,1.589593053,338.009552,1.611878753,338.009552,1.877170682,338.009552,1.889268041,338.009552,1.886701107,338.009552,2.060666323,338.009552,2.068795443,338.009552,2.1004076,
336.9967346,1.44783628,336.9967346,1.591037393,336.9967346,1.607142091,336.9967346,1.85970068,336.9967346,1.887478232,336.9967346,1.889613271,336.9967346,2.066658735,336.9967346,2.068407059,336.9967346,2.085254431,
335.9837341,1.447267056,335.9837341,1.590084195,335.9837341,1.602876782,335.9837341,1.876149058,335.9837341,1.879481435,335.9837341,1.892191887,335.9837341,2.054821968,335.9837341,2.062431812,335.9837341,2.10163784,
335.0095825,1.450777888,335.0095825,1.592731476,335.0095825,1.607904196,335.0095825,1.877660036,335.0095825,1.886369824,335.0095825,1.895343184,335.0095825,2.060971737,335.0095825,2.067949533,335.0095825,2.102704763,
333.9963074,1.448637843,333.9963074,1.593767285,333.9963074,1.603864431,333.9963074,1.87337172,333.9963074,1.894779682,333.9963074,1.898534417,333.9963074,2.058773518,333.9963074,2.078089476,333.9963074,2.088255882,
332.9829407,1.451852083,332.9829407,1.592900634,332.9829407,1.611735106,332.9829407,1.874451518,332.9829407,1.886782408,332.9829407,1.902901769,332.9829407,2.064640999,332.9829407,2.066696405,332.9829407,2.080093861,
332.0084229,1.452463388,332.0084229,1.599526167,332.0084229,1.612498283,332.0084229,1.871588826,332.0084229,1.890832067,332.0084229,1.890784144,332.0084229,2.054133415,332.0084229,2.068281651,332.0084229,2.091650009,
330.994751,1.453052044,330.994751,1.597958326,330.994751,1.61092937,330.994751,1.867736578,330.994751,1.886318684,330.994751,1.89850235,330.994751,2.048278093,330.994751,2.073612213,330.994751,2.090903044,
329.9809875,1.455527306,329.9809875,1.597395539,329.9809875,1.608337522,329.9809875,1.878837705,329.9809875,1.888278365,329.9809875,1.890772462,329.9809875,2.079446554,329.9809875,2.075149536,329.9809875,2.090995789,
329.0060425,1.457560778,329.0060425,1.602831602,329.0060425,1.611727357,329.0060425,1.878908992,329.0060425,1.889339805,329.0060425,1.894435763,329.0060425,2.050781727,329.0060425,2.078054905,329.0060425,2.110636711,
327.9920044,1.460423589,327.9920044,1.604786634,327.9920044,1.61775744,327.9920044,1.879901886,327.9920044,1.892060399,327.9920044,1.904700041,327.9920044,2.066200256,327.9920044,2.073529243,327.9920044,2.080700159,
327.0168152,1.466898918,327.0168152,1.607656002,327.0168152,1.617728949,327.0168152,1.881021738,327.0168152,1.898629069,327.0168152,1.89951551,327.0168152,2.053094864,327.0168152,2.074980021,327.0168152,2.096418381,
326.002533,1.469926596,326.002533,1.610210419,326.002533,1.617616296,326.002533,1.888841391,326.002533,1.899178386,326.002533,1.901362419,326.002533,2.064210892,326.002533,2.080483913,326.002533,2.115228176,
324.9880676,1.47263658,324.9880676,1.612709522,324.9880676,1.628291607,324.9880676,1.892995715,324.9880676,1.909032345,324.9880676,1.906890988,324.9880676,2.066795588,324.9880676,2.087283373,324.9880676,2.118690491,
324.0125122,1.473331213,324.0125122,1.615054369,324.0125122,1.628458977,324.0125122,1.888046503,324.0125122,1.910929322,324.0125122,1.910063624,324.0125122,2.076197863,324.0125122,2.088786602,324.0125122,2.100224733,
322.9978333,1.480072379,322.9978333,1.621470928,322.9978333,1.63320291,322.9978333,1.893722415,322.9978333,1.908208966,322.9978333,1.918367743,322.9978333,2.076553822,322.9978333,2.08863306,322.9978333,2.128181458,
321.9829712,1.485846519,321.9829712,1.626564145,321.9829712,1.63622129,321.9829712,1.903583646,321.9829712,1.920110583,321.9829712,1.907052994,321.9829712,2.085894585,321.9829712,2.110304117,321.9829712,2.135885239,
321.0070496,1.489762664,321.0070496,1.629976153,321.0070496,1.641118765,321.0070496,1.907467723,321.0070496,1.923864961,321.0070496,1.914746165,321.0070496,2.093426228,321.0070496,2.101953268,321.0070496,2.137882948,
319.9919739,1.494788289,319.9919739,1.636321187,319.9919739,1.649724603,319.9919739,1.913724661,319.9919739,1.920932412,319.9919739,1.927115083,319.9919739,2.103055,319.9919739,2.116591215,319.9919739,2.137089968,
319.0157776,1.498749852,319.0157776,1.638170958,319.0157776,1.653239846,319.0157776,1.914284945,319.0157776,1.928171754,319.0157776,1.938296437,319.0157776,2.115068674,319.0157776,2.131489038,319.0157776,2.136747122,
318.0004578,1.505619764,318.0004578,1.64555037,318.0004578,1.65968442,318.0004578,1.918209076,318.0004578,1.934937835,318.0004578,1.947841763,318.0004578,2.113205671,318.0004578,2.118851185,318.0004578,2.14721489,
316.9849548,1.511786461,316.9849548,1.653756857,316.9849548,1.657962799,316.9849548,1.917786598,316.9849548,1.941646457,316.9849548,1.941881657,316.9849548,2.10779047,316.9849548,2.131233215,316.9849548,2.149351358,
316.0084229,1.518076897,316.0084229,1.662353992,316.0084229,1.673687339,316.0084229,1.937626481,316.0084229,1.956587195,316.0084229,1.954912782,316.0084229,2.116565466,316.0084229,2.1369133,316.0084229,2.153720856,
314.9927063,1.521970272,314.9927063,1.662792683,314.9927063,1.673852801,314.9927063,1.936788321,314.9927063,1.959996581,314.9927063,1.951619148,314.9927063,2.12259078,314.9927063,2.138337374,314.9927063,2.165140152,
314.0158997,1.528631091,314.0158997,1.670018435,314.0158997,1.683283091,314.0158997,1.948001266,314.0158997,1.96724236,314.0158997,1.961986423,314.0158997,2.140145779,314.0158997,2.151528835,314.0158997,2.170184374,
312.9999084,1.536944747,312.9999084,1.678215027,312.9999084,1.687775016,312.9999084,1.959954619,312.9999084,1.977272272,312.9999084,1.981702328,312.9999084,2.142725706,312.9999084,2.151387453,312.9999084,2.182868719,
311.9838257,1.54265964,311.9838257,1.685548544,311.9838257,1.697400689,311.9838257,1.963760614,311.9838257,1.985613227,311.9838257,1.985996008,311.9838257,2.156018019,311.9838257,2.167120218,311.9838257,2.191185713,
311.0066833,1.549003482,311.0066833,1.69206214,311.0066833,1.70314467,311.0066833,1.971586585,311.0066833,1.986373067,311.0066833,1.99275732,311.0066833,2.160350323,311.0066833,2.180762768,311.0066833,2.20441103,
309.9903259,1.553948164,309.9903259,1.700200081,309.9903259,1.710865617,309.9903259,1.977035761,309.9903259,2.001711369,309.9903259,1.992294192,309.9903259,2.172329426,309.9903259,2.191004515,309.9903259,2.204473495,
309.0129395,1.560543299,309.0129395,1.706083536,309.0129395,1.718705177,309.0129395,1.987162232,309.0129395,2.007863522,309.0129395,2.007828712,309.0129395,2.188129187,309.0129395,2.194793701,309.0129395,2.218863726,
307.9963684,1.567712426,307.9963684,1.712722301,307.9963684,1.72564888,307.9963684,1.996860266,307.9963684,2.013514757,307.9963684,2.025084019,307.9963684,2.195369244,307.9963684,2.190410137,307.9963684,2.230335236,
307.0187378,1.574218869,307.0187378,1.719689965,307.0187378,1.733375192,307.0187378,2.012977123,307.0187378,2.027543545,307.0187378,2.025685072,307.0187378,2.204328775,307.0187378,2.209619999,307.0187378,2.236336946,
306.0018921,1.581736207,306.0018921,1.727697492,306.0018921,1.743562698,306.0018921,2.01363802,306.0018921,2.026233435,306.0018921,2.033193111,306.0018921,2.211821079,306.0018921,2.227539778,306.0018921,2.246660471,
304.9848938,1.588997483,304.9848938,1.73575151,304.9848938,1.750486255,304.9848938,2.019141674,304.9848938,2.036327124,304.9848938,2.038733244,304.9848938,2.224050522,304.9848938,2.238027811,304.9848938,2.26090765,
304.006897,1.595799208,304.006897,1.741902113,304.006897,1.757201791,304.006897,2.031350136,304.006897,2.051770449,304.006897,2.050841093,304.006897,2.227000475,304.006897,2.25715065,304.006897,2.276726007,
302.9897156,1.602445006,302.9897156,1.753183603,302.9897156,1.764226913,302.9897156,2.041753054,302.9897156,2.064145088,302.9897156,2.062596083,302.9897156,2.235613108,302.9897156,2.2565732,302.9897156,2.275960207,
302.0115051,1.609014153,302.0115051,1.758187056,302.0115051,1.773493648,302.0115051,2.050660133,302.0115051,2.063148499,302.0115051,2.074807167,302.0115051,2.242191553,302.0115051,2.262520075,302.0115051,2.289885283,
300.9940491,1.61544168,300.9940491,1.76555872,300.9940491,1.78266263,300.9940491,2.062466145,300.9940491,2.081889629,300.9940491,2.083519936,300.9940491,2.257582426,300.9940491,2.276757479,300.9940491,2.297548056,
300.0155945,1.624781132,300.0155945,1.77220881,300.0155945,1.788535953,300.0155945,2.072348356,300.0155945,2.091097832,300.0155945,2.098124027,300.0155945,2.273420811,300.0155945,2.289367199,300.0155945,2.31384182,
298.9979248,1.632056475,298.9979248,1.784133434,298.9979248,1.800505042,298.9979248,2.084541798,298.9979248,2.102200985,298.9979248,2.105901957,298.9979248,2.295807123,298.9979248,2.301983595,298.9979248,2.32716012,
298.0192566,1.642706513,298.0192566,1.791898608,298.0192566,1.807050586,298.0192566,2.095848799,298.0192566,2.111122131,298.0192566,2.117987633,298.0192566,2.301209927,298.0192566,2.31890583,298.0192566,2.336156845,
297.0013123,1.648549318,297.0013123,1.798035383,297.0013123,1.816606045,297.0013123,2.099404335,297.0013123,2.123483181,297.0013123,2.127835751,297.0013123,2.318976879,297.0013123,2.326831818,297.0013123,2.355719566,
295.9832458,1.658946157,295.9832458,1.811795235,295.9832458,1.825039744,295.9832458,2.117312908,295.9832458,2.135568142,295.9832458,2.136949539,295.9832458,2.338202715,295.9832458,2.34297657,295.9832458,2.384355068,
