60%-1,,60%-2,,60%-3,,80%-1,,80%-2,,80%-3,,100%-1,,100%-2,,100%-3,,
304.9848938,0.890407443,304.9848938,0.8760766983,304.9848938,0.7699739933,304.9848938,1.181467772,304.9848938,1.262718797,304.9848938,1.225869179,304.9848938,1.346520066,304.9848938,1.427100539,304.9848938,1.427504659,
304.006897,0.8938851953,304.006897,0.879535377,304.006897,0.7720633745,304.006897,1.186668754,304.006897,1.267626524,304.006897,1.232143044,304.006897,1.351503134,304.006897,1.435747027,304.006897,1.435005307,
302.9897156,0.896017015,302.9897156,0.8808749318,302.9897156,0.7742598653,302.9897156,1.191901922,302.9897156,1.270467281,302.9897156,1.235057354,302.9897156,1.356414914,302.9897156,1.441302538,302.9897156,1.440640688,
302.0115051,0.8976148963,302.0115051,0.8834511638,302.0115051,0.7754810452,302.0115051,1.194719911,302.0115051,1.273997784,302.0115051,1.235750318,302.0115051,1.360296965,302.0115051,1.443403125,302.0115051,1.442914248,
300.9940491,0.9003174305,300.9940491,0.8847397566,300.9940491,0.77816993,300.9940491,1.198398113,300.9940491,1.278315306,300.9940491,1.240760684,300.9940491,1.364051223,300.9940491,1.44840157,300.9940491,1.446035385,
300.0155945,0.9029047489,300.0155945,0.8878528476,300.0155945,0.7799392343,300.0155945,1.201420188,300.0155945,1.28259933,300.0155945,1.245331407,300.0155945,1.367585063,300.0155945,1.452789664,300.0155945,1.454887629,
298.9979248,0.905997932,298.9979248,0.8899707794,298.9979248,0.7815983891,298.9979248,1.205549121,298.9979248,1.286285758,298.9979248,1.24990344,298.9979248,1.373389125,298.9979248,1.460070133,298.9979248,1.459472299,
298.0192566,0.907260716,298.0192566,0.8914446831,298.0192566,0.7826619744,298.0192566,1.208379149,298.0192566,1.290179729,298.0192566,1.252420902,298.0192566,1.376843572,298.0192566,1.464006901,298.0192566,1.462770104,
297.0013123,0.9081114531,297.0013123,0.8927058578,297.0013123,0.7844591737,297.0013123,1.211333156,297.0013123,1.293667197,297.0013123,1.253278732,297.0013123,1.379094124,297.0013123,1.468086958,297.0013123,1.46350193,
295.9832458,0.9118788838,295.9832458,0.8954501152,295.9832458,0.78633672,295.9832458,1.215835094,295.9832458,1.298412681,295.9832458,1.26021421,295.9832458,1.386392832,295.9832458,1.476278305,295.9832458,1.47087872,
295.0042419,0.9129336476,295.0042419,0.8972437978,295.0042419,0.7882669568,295.0042419,1.220492959,295.0042419,1.304726243,295.0042419,1.263026714,295.0042419,1.389640212,295.0042419,1.481435061,295.0042419,1.477320075,
293.9859314,0.9160411358,293.9859314,0.9002996087,293.9859314,0.7897592187,293.9859314,1.225064754,293.9859314,1.309803128,293.9859314,1.267981529,293.9859314,1.394742489,293.9859314,1.487426996,293.9859314,1.482372761,
293.0067139,0.9211037755,293.0067139,0.9028010368,293.0067139,0.7917522192,293.0067139,1.232133746,293.0067139,1.316926479,293.0067139,1.276137233,293.0067139,1.40348649,293.0067139,1.496507645,293.0067139,1.491952658,
291.9881897,0.9242399931,291.9881897,0.9055786133,291.9881897,0.7945375443,291.9881897,1.237087488,291.9881897,1.322022319,291.9881897,1.282872438,291.9881897,1.410183907,291.9881897,1.504939318,291.9881897,1.499940276,
291.0086975,0.9242007732,291.0086975,0.9065895677,291.0086975,0.7953888774,291.0086975,1.239422917,291.0086975,1.325856209,291.0086975,1.282259583,291.0086975,1.412829399,291.0086975,1.50768435,291.0086975,1.50412488,
289.9899292,0.9273164868,289.9899292,0.9095045924,289.9899292,0.7965441346,289.9899292,1.243907452,289.9899292,1.331971407,289.9899292,1.289417148,289.9899292,1.419532061,289.9899292,1.515752196,289.9899292,1.51079452,
289.0102539,0.9315169454,289.0102539,0.9112274051,289.0102539,0.7989141345,289.0102539,1.249354959,289.0102539,1.337254047,289.0102539,1.296534061,289.0102539,1.424246669,289.0102539,1.521154761,289.0102539,1.517356157,
287.991272,0.9347786307,287.991272,0.9129760861,287.991272,0.8001233935,287.991272,1.252347231,287.991272,1.341294646,287.991272,1.30269599,287.991272,1.429893613,287.991272,1.529316187,287.991272,1.523654103,
287.0113525,0.93575418,287.0113525,0.9153681397,287.0113525,0.8015149832,287.0113525,1.256389022,287.0113525,1.346458077,287.0113525,1.303522229,287.0113525,1.431786537,287.0113525,1.533092499,287.0113525,1.527009487,
285.992157,0.9379613996,285.992157,0.9171363115,285.992157,0.8025423288,285.992157,1.259232759,285.992157,1.351848602,285.992157,1.307087302,285.992157,1.438274384,285.992157,1.538621426,285.992157,1.531523347,
285.0120239,0.9378719926,285.0120239,0.9176707864,285.0120239,0.8027552366,285.0120239,1.261712432,285.0120239,1.353969574,285.0120239,1.307307243,285.0120239,1.438313127,285.0120239,1.542123437,285.0120239,1.534152269,
283.9925537,0.942984283,283.9925537,0.9193757176,283.9925537,0.8042951226,283.9925537,1.265421391,283.9925537,1.356799483,283.9925537,1.314902067,283.9925537,1.44493711,283.9925537,1.547696948,283.9925537,1.540893674,
283.012207,0.9419552684,283.012207,0.9196143746,283.012207,0.8046024442,283.012207,1.266758561,283.012207,1.359205723,283.012207,1.31419754,283.012207,1.444168687,283.012207,1.551754117,283.012207,1.542138696,
281.9925232,0.9419369698,281.9925232,0.9200454354,281.9925232,0.8042314053,281.9925232,1.268016696,281.9925232,1.361780047,281.9925232,1.313411117,281.9925232,1.445640206,281.9925232,1.55183804,281.9925232,1.543519616,
281.0119934,0.9429796934,281.0119934,0.9210116267,281.0119934,0.805624485,281.0119934,1.270164132,281.0119934,1.363305092,281.0119934,1.317436695,281.0119934,1.448382497,281.0119934,1.5542171,281.0119934,1.544322729,
279.9920959,0.9444797039,279.9920959,0.9217414856,279.9920959,0.8056079149,279.9920959,1.271539927,279.9920959,1.364466906,279.9920959,1.319381714,279.9920959,1.45043385,279.9920959,1.557085156,279.9920959,1.547126412,
279.0112915,0.9459609389,279.0112915,0.9221214056,279.0112915,0.8054661751,279.0112915,1.272414684,279.0112915,1.366651297,279.0112915,1.320795059,279.0112915,1.453906894,279.0112915,1.55606854,279.0112915,1.548875093,
277.9911804,0.9458293915,277.9911804,0.922352016,277.9911804,0.805247426,277.9911804,1.270992637,277.9911804,1.366845489,277.9911804,1.321678162,277.9911804,1.452717185,277.9911804,1.558560967,277.9911804,1.551374197,
277.0102234,0.9458010197,277.0102234,0.922323525,277.0102234,0.8052511215,277.0102234,1.272865057,277.0102234,1.367611527,277.0102234,1.321364045,277.0102234,1.453288198,277.0102234,1.558486462,277.0102234,1.550256491,
275.9898376,0.9451238513,275.9898376,0.9224223495,275.9898376,0.8049217463,275.9898376,1.275006175,275.9898376,1.370583296,275.9898376,1.321734071,275.9898376,1.452582717,275.9898376,1.561893225,275.9898376,1.552533746,
275.008606,0.9473708868,275.008606,0.922424376,275.008606,0.8050506115,275.008606,1.27488327,275.008606,1.369721889,275.008606,1.324733019,275.008606,1.453661323,275.008606,1.56146431,275.008606,1.55454433,
273.9880676,0.9483341575,273.9880676,0.9229794741,273.9880676,0.8050432801,273.9880676,1.276203156,273.9880676,1.37003994,273.9880676,1.324683189,273.9880676,1.455589533,273.9880676,1.563221931,273.9880676,1.555754662,
273.0066528,0.9503604174,273.0066528,0.9230698347,273.0066528,0.8051198125,273.0066528,1.277342916,273.0066528,1.370196581,273.0066528,1.329788685,273.0066528,1.456225872,273.0066528,1.565322638,273.0066528,1.556341648,
271.9858704,0.9448917508,271.9858704,0.9223972559,271.9858704,0.8051060438,271.9858704,1.276068568,271.9858704,1.372271776,271.9858704,1.320729136,271.9858704,1.45557642,271.9858704,1.565253735,271.9858704,1.555734992,
271.0042419,0.9482022524,271.0042419,0.9246239066,271.0042419,0.8047250509,271.0042419,1.276906133,271.0042419,1.37439537,271.0042419,1.323608398,271.0042419,1.455474257,271.0042419,1.566531658,271.0042419,1.555591583,
269.9832153,0.9479831457,269.9832153,0.9236248136,269.9832153,0.8046030998,269.9832153,1.277355433,269.9832153,1.372483134,269.9832153,1.326009512,269.9832153,1.456598163,269.9832153,1.568262815,269.9832153,1.558854699,
269.0014343,0.9481264949,269.0014343,0.9229359031,269.0014343,0.8039863706,269.0014343,1.276306629,269.0014343,1.373635411,269.0014343,1.327115059,269.0014343,1.455583811,269.0014343,1.56735003,269.0014343,1.55972445,
268.0194702,0.9486455917,268.0194702,0.9237189293,268.0194702,0.8045000434,268.0194702,1.276726127,268.0194702,1.372381806,268.0194702,1.327328205,268.0194702,1.456786156,268.0194702,1.568166256,268.0194702,1.55770421,
266.9981689,0.946131587,266.9981689,0.9229461551,266.9981689,0.8038650155,266.9981689,1.276585937,266.9981689,1.373322964,266.9981689,1.322510004,266.9981689,1.455646038,266.9981689,1.566196322,266.9981689,1.55646193,
266.0160522,0.9474912286,266.0160522,0.9231780767,266.0160522,0.8034265637,266.0160522,1.27692759,266.0160522,1.372605443,266.0160522,1.325016975,266.0160522,1.454523802,266.0160522,1.568200946,266.0160522,1.558386564,
264.9944763,0.9490873814,264.9944763,0.9228808284,264.9944763,0.8034989238,264.9944763,1.276802778,264.9944763,1.374005795,264.9944763,1.326652169,264.9944763,1.456568241,264.9944763,1.568765998,264.9944763,1.5597471,
264.0121155,0.9491122961,264.0121155,0.923840344,264.0121155,0.8034060597,264.0121155,1.276558638,264.0121155,1.373608351,264.0121155,1.325849652,264.0121155,1.458736897,264.0121155,1.567029715,264.0121155,1.56016469,
262.9904175,0.9486449361,262.9904175,0.9235838652,262.9904175,0.8041061163,262.9904175,1.277597547,262.9904175,1.37356472,262.9904175,1.327912927,262.9904175,1.45789957,262.9904175,1.569620728,262.9904175,1.559965611,
262.0078735,0.9514358044,262.0078735,0.9237812757,262.0078735,0.8037855029,262.0078735,1.279916167,262.0078735,1.3714149,262.0078735,1.332539797,262.0078735,1.459306002,262.0078735,1.57149446,262.0078735,1.562138677,
260.9859009,0.9505208731,260.9859009,0.9231646657,260.9859009,0.8041430116,260.9859009,1.27709043,260.9859009,1.372434497,260.9859009,1.330522418,260.9859009,1.459570169,260.9859009,1.572275519,260.9859009,1.562946081,
260.0031433,0.9469314814,260.0031433,0.9251640439,260.0031433,0.8049349785,260.0031433,1.278452039,260.0031433,1.37794888,260.0031433,1.325353026,260.0031433,1.458885312,260.0031433,1.572476268,260.0031433,1.563037157,

