60%-1,,60%-2,,60%-3,,80%-1,,80%-2,,80%-3,,100%-1,,100%-2,,100%-3,,
418.0176697,1.544219851,418.0176697,1.546277761,418.0176697,1.551190138,418.0176697,1.816149712,418.0176697,1.818467736,418.0176697,1.827199817,418.0176697,2.056660652,418.0176697,2.039203882,418.0176697,2.034386635,
417.0169678,1.541873097,417.0169678,1.538207173,417.0169678,1.542767763,417.0169678,1.809675813,417.0169678,1.816511869,417.0169678,1.812345505,417.0169678,2.035886288,417.0169678,2.03456974,417.0169678,2.037599325,
416.0162048,1.536330104,416.0162048,1.536663294,416.0162048,1.539199471,416.0162048,1.804824352,416.0162048,1.816999555,416.0162048,1.825246692,416.0162048,2.031338692,416.0162048,2.035210848,416.0162048,2.047671795,
415.0152283,1.531152725,415.0152283,1.535498619,415.0152283,1.536213875,415.0152283,1.80406034,415.0152283,1.810014963,415.0152283,1.807107806,415.0152283,2.030599356,415.0152283,2.033586264,415.0152283,2.041649103,
414.0140991,1.534498334,414.0140991,1.524908185,414.0140991,1.535253048,414.0140991,1.795164704,414.0140991,1.806002736,414.0140991,1.802700281,414.0140991,2.026099682,414.0140991,2.01006794,414.0140991,2.027532101,
413.0127869,1.521188974,413.0127869,1.52023685,413.0127869,1.52428782,413.0127869,1.794340968,413.0127869,1.799502969,413.0127869,1.801038146,413.0127869,2.023728132,413.0127869,2.014998436,413.0127869,2.019157171,
412.011322,1.517246246,412.011322,1.515443921,412.011322,1.521358848,412.011322,1.784359932,412.011322,1.789010048,412.011322,1.79183197,412.011322,2.021274805,412.011322,2.030963421,412.011322,2.032449484,
411.009613,1.510535598,411.009613,1.507888198,411.009613,1.514275789,411.009613,1.780624151,411.009613,1.780735254,411.009613,1.776887178,411.009613,2.006978512,411.009613,2.004118919,411.009613,2.012176514,
410.0078735,1.506103754,410.0078735,1.505066276,410.0078735,1.50718689,410.0078735,1.767254591,410.0078735,1.769534826,410.0078735,1.775480747,410.0078735,1.99573648,410.0078735,2.003691673,410.0078735,2.011378765,
409.0058594,1.496869087,409.0058594,1.498366356,409.0058594,1.505817652,409.0058594,1.768718123,409.0058594,1.771163702,409.0058594,1.772821546,409.0058594,2.006026268,409.0058594,1.995808005,409.0058594,1.995313168,
408.0036926,1.496800184,408.0036926,1.490546584,408.0036926,1.500870705,408.0036926,1.7611022,408.0036926,1.764071822,408.0036926,1.767471194,408.0036926,1.98077786,408.0036926,1.993198872,408.0036926,1.995337725,
407.0014038,1.492662907,407.0014038,1.487947345,407.0014038,1.495989561,407.0014038,1.750122666,407.0014038,1.757425904,407.0014038,1.763587475,407.0014038,2.001765251,407.0014038,1.98686707,407.0014038,1.991230249,
405.9989319,1.485639572,405.9989319,1.482013464,405.9989319,1.490935802,405.9989319,1.749175787,405.9989319,1.756805182,405.9989319,1.752988338,405.9989319,1.984990478,405.9989319,1.9900316,405.9989319,1.990257025,
404.9962769,1.479296088,404.9962769,1.477761865,404.9962769,1.485159039,404.9962769,1.741893291,404.9962769,1.747076631,404.9962769,1.749128222,404.9962769,1.971328139,404.9962769,1.98604238,404.9962769,1.977425814,
403.9934387,1.478681803,403.9934387,1.471722007,403.9934387,1.482463598,403.9934387,1.735323906,403.9934387,1.745878696,403.9934387,1.744447827,403.9934387,1.965157151,403.9934387,1.970855594,403.9934387,1.967411399,
402.990509,1.477159142,402.990509,1.474317431,402.990509,1.483544588,402.990509,1.731636643,402.990509,1.741997242,402.990509,1.737160921,402.990509,1.969937086,402.990509,1.970430374,402.990509,1.971346617,
401.9873657,1.473233938,401.9873657,1.476946235,401.9873657,1.476898432,401.9873657,1.732793331,401.9873657,1.739936948,401.9873657,1.740566134,401.9873657,1.969240069,401.9873657,1.972035766,401.9873657,1.964274764,
400.9840393,1.474606156,400.9840393,1.472962737,400.9840393,1.475694656,400.9840393,1.727621794,400.9840393,1.733774424,400.9840393,1.735719323,400.9840393,1.97205472,400.9840393,1.981614351,400.9840393,1.971463561,
400.019165,1.472446918,400.019165,1.473392487,400.019165,1.476760507,400.019165,1.729543209,400.019165,1.729439259,400.019165,1.729200244,400.019165,1.961882353,400.019165,1.953428388,400.019165,1.979221702,
399.0155945,1.470018864,399.0155945,1.469506383,399.0155945,1.476817489,399.0155945,1.727138638,399.0155945,1.727847695,399.0155945,1.733761311,399.0155945,1.953451157,399.0155945,1.97265017,399.0155945,1.955024242,
398.0117798,1.471478939,398.0117798,1.472049713,398.0117798,1.478723407,398.0117798,1.720761538,398.0117798,1.729717731,398.0117798,1.726318002,398.0117798,1.957976818,398.0117798,1.960040927,398.0117798,1.952468157,
397.007843,1.471545815,397.007843,1.473886013,397.007843,1.474799037,397.007843,1.727339864,397.007843,1.739133239,397.007843,1.731629014,397.007843,1.956066608,397.007843,1.955189109,397.007843,1.977452874,
396.0037537,1.478966117,396.0037537,1.475409389,396.0037537,1.482029557,396.0037537,1.732593536,396.0037537,1.73283565,396.0037537,1.736700773,396.0037537,1.957068205,396.0037537,1.963175774,396.0037537,1.967654943,
394.9994812,1.473407745,394.9994812,1.471971273,394.9994812,1.475969195,394.9994812,1.721369386,394.9994812,1.729344845,394.9994812,1.728513122,394.9994812,1.957971334,394.9994812,1.963728309,394.9994812,1.949862719,
393.9950562,1.478602529,393.9950562,1.47185123,393.9950562,1.47489965,393.9950562,1.730212212,393.9950562,1.733844638,393.9950562,1.729218602,393.9950562,1.95809567,393.9950562,1.954671383,393.9950562,1.955383182,
392.9904785,1.479985118,392.9904785,1.478179455,392.9904785,1.479995131,392.9904785,1.726739883,392.9904785,1.739023089,392.9904785,1.733501315,392.9904785,1.967522025,392.9904785,1.972400546,392.9904785,1.9645437,
391.9857178,1.475951552,391.9857178,1.473175049,391.9857178,1.479089975,391.9857178,1.725818157,391.9857178,1.724167705,391.9857178,1.725708365,391.9857178,1.943679929,391.9857178,1.94950521,391.9857178,1.951051712,
390.9808044,1.480671525,390.9808044,1.476757169,390.9808044,1.482747436,390.9808044,1.72077632,390.9808044,1.731563449,390.9808044,1.733503938,390.9808044,1.948161364,390.9808044,1.958090544,390.9808044,1.952491879,
390.0144043,1.478194714,390.0144043,1.477829814,390.0144043,1.483111262,390.0144043,1.729772806,390.0144043,1.731748581,390.0144043,1.734645247,390.0144043,1.958167315,390.0144043,1.951200724,390.0144043,1.965684056,
389.0091858,1.478094578,389.0091858,1.47397697,389.0091858,1.486652374,389.0091858,1.725925446,389.0091858,1.73162818,389.0091858,1.726015449,389.0091858,1.960644603,389.0091858,1.959134936,389.0091858,1.973874331,
388.0038147,1.478943944,388.0038147,1.47514236,388.0038147,1.480777264,388.0038147,1.726925135,388.0038147,1.734251261,388.0038147,1.734545827,388.0038147,1.950460792,388.0038147,1.953967094,388.0038147,1.965701461,
386.998291,1.481606722,386.998291,1.479507923,386.998291,1.479317307,386.998291,1.72280705,386.998291,1.731985688,386.998291,1.733746886,386.998291,1.949205041,386.998291,1.962486982,386.998291,1.953654051,
385.9925842,1.482022405,385.9925842,1.477027655,385.9925842,1.485221624,385.9925842,1.728083014,385.9925842,1.738236308,385.9925842,1.730367303,385.9925842,1.951675892,385.9925842,1.951323271,385.9925842,1.954826951,
384.9867554,1.478907466,384.9867554,1.479263902,384.9867554,1.485975266,384.9867554,1.734346628,384.9867554,1.735001922,384.9867554,1.729261637,384.9867554,1.968238831,384.9867554,1.974315286,384.9867554,1.961589336,
383.9807129,1.477473259,383.9807129,1.475243688,383.9807129,1.482175589,383.9807129,1.721534371,383.9807129,1.72560668,383.9807129,1.725465894,383.9807129,1.950097561,383.9807129,1.941399693,383.9807129,1.947819114,
383.0132751,1.485556364,383.0132751,1.479286432,383.0132751,1.481177568,383.0132751,1.723078609,383.0132751,1.728157759,383.0132751,1.719629407,383.0132751,1.963374972,383.0132751,1.940402389,383.0132751,1.968937993,
382.006958,1.478740692,382.006958,1.474108219,382.006958,1.48183763,382.006958,1.727468014,382.006958,1.722284675,382.006958,1.728832603,382.006958,1.942339897,382.006958,1.948366761,382.006958,1.967030168,
381.0004883,1.47661376,381.0004883,1.473984361,381.0004883,1.481223106,381.0004883,1.721552014,381.0004883,1.724826336,381.0004883,1.724377275,381.0004883,1.935683846,381.0004883,1.963766813,381.0004883,1.952206135,
379.9938354,1.477103829,379.9938354,1.474522591,379.9938354,1.478333116,379.9938354,1.713119626,379.9938354,1.729817271,379.9938354,1.721760511,379.9938354,1.954356194,379.9938354,1.95120728,379.9938354,1.966924906,
378.9870911,1.478706837,378.9870911,1.476343393,378.9870911,1.480324268,378.9870911,1.726804376,378.9870911,1.734047174,378.9870911,1.725675464,378.9870911,1.949403048,378.9870911,1.959249735,378.9870911,1.954649448,
378.0188599,1.474427938,378.0188599,1.471315622,378.0188599,1.479617596,378.0188599,1.709233522,378.0188599,1.716977477,378.0188599,1.72094667,378.0188599,1.924482822,378.0188599,1.932650924,378.0188599,1.937347054,
377.0117798,1.474014044,377.0117798,1.470661402,377.0117798,1.470751882,377.0117798,1.709647536,377.0117798,1.711300254,377.0117798,1.712842584,377.0117798,1.930717468,377.0117798,1.938448668,377.0117798,1.937176466,
376.0045471,1.470591068,376.0045471,1.465510964,376.0045471,1.472420692,376.0045471,1.709843516,376.0045471,1.707031369,376.0045471,1.709516287,376.0045471,1.937275767,376.0045471,1.920976639,376.0045471,1.914355397,
374.9971619,1.468405366,374.9971619,1.461120129,374.9971619,1.471188307,374.9971619,1.707385898,374.9971619,1.711420536,374.9971619,1.704506159,374.9971619,1.928706646,374.9971619,1.920888543,374.9971619,1.931561708,
373.9896545,1.466865659,373.9896545,1.464361787,373.9896545,1.4745754,373.9896545,1.702636242,373.9896545,1.7094872,373.9896545,1.706835985,373.9896545,1.935890913,373.9896545,1.908183098,373.9896545,1.929632306,
372.9819336,1.470371127,372.9819336,1.466506243,372.9819336,1.471445799,372.9819336,1.710753441,372.9819336,1.710387111,372.9819336,1.70077467,372.9819336,1.927014709,372.9819336,1.908878326,372.9819336,1.923040509,
372.0128784,1.460199118,372.0128784,1.462544084,372.0128784,1.463837504,372.0128784,1.697903514,372.0128784,1.708355665,372.0128784,1.707782388,372.0128784,1.910577059,372.0128784,1.924438119,372.0128784,1.929300427,
371.0048828,1.465933442,371.0048828,1.463254809,371.0048828,1.465190291,371.0048828,1.696054339,371.0048828,1.701672554,371.0048828,1.70582068,371.0048828,1.922572136,371.0048828,1.907553792,371.0048828,1.922792435,
369.9967651,1.464576602,369.9967651,1.465499043,369.9967651,1.464689851,369.9967651,1.695918202,369.9967651,1.701495051,369.9967651,1.698402643,369.9967651,1.923474073,369.9967651,1.904619098,369.9967651,1.907843113,
368.9884644,1.460605741,368.9884644,1.461692214,368.9884644,1.468959212,368.9884644,1.696116686,368.9884644,1.697811246,368.9884644,1.689076781,368.9884644,1.91537571,368.9884644,1.916715026,368.9884644,1.935314536,
368.0187988,1.459926724,368.0187988,1.459390998,368.0187988,1.464499593,368.0187988,1.700610876,368.0187988,1.696802497,368.0187988,1.696356893,368.0187988,1.902028441,368.0187988,1.913829803,368.0187988,1.910149455,
367.0102234,1.464280486,367.0102234,1.456516862,367.0102234,1.463431358,367.0102234,1.693075061,367.0102234,1.694272161,367.0102234,1.698738456,367.0102234,1.909367323,367.0102234,1.914570928,367.0102234,1.906000853,
366.0014648,1.466242552,366.0014648,1.457960248,366.0014648,1.466471434,366.0014648,1.69554615,366.0014648,1.691156268,366.0014648,1.691947818,366.0014648,1.891625047,366.0014648,1.904725194,366.0014648,1.910064578,
364.9926147,1.467217684,364.9926147,1.463791847,364.9926147,1.467413306,364.9926147,1.693568707,364.9926147,1.691311717,364.9926147,1.695263267,364.9926147,1.909734488,364.9926147,1.898846149,364.9926147,1.90744555,
363.9835815,1.468790293,363.9835815,1.468428373,363.9835815,1.467436671,363.9835815,1.695467353,363.9835815,1.686009288,363.9835815,1.701642513,363.9835815,1.914346099,363.9835815,1.915652871,363.9835815,1.915094018,
363.0132141,1.469792128,363.0132141,1.464864254,363.0132141,1.470019579,363.0132141,1.699379325,363.0132141,1.700131774,363.0132141,1.694204211,363.0132141,1.910222888,363.0132141,1.910218477,363.0132141,1.9195894,
362.0039063,1.462140679,362.0039063,1.458869457,362.0039063,1.466680884,362.0039063,1.683300018,362.0039063,1.686753392,362.0039063,1.685877442,362.0039063,1.893199325,362.0039063,1.89008677,362.0039063,1.894281983,
360.9944153,1.465616941,360.9944153,1.462774992,360.9944153,1.471090794,360.9944153,1.69289577,360.9944153,1.689755082,360.9944153,1.691467404,360.9944153,1.897299051,360.9944153,1.900944471,360.9944153,1.903965592,
359.9848022,1.467345595,359.9848022,1.465466142,359.9848022,1.471051931,359.9848022,1.693388224,359.9848022,1.695948124,359.9848022,1.688275218,359.9848022,1.901908159,359.9848022,1.890941501,359.9848022,1.908846021,
359.0138855,1.473260641,359.0138855,1.472412705,359.0138855,1.475710869,359.0138855,1.701907754,359.0138855,1.702779055,359.0138855,1.701687574,359.0138855,1.908730865,359.0138855,1.913502932,359.0138855,1.916788459,
358.0039673,1.467522025,358.0039673,1.462377191,358.0039673,1.469483256,358.0039673,1.688787222,358.0039673,1.693482041,358.0039673,1.688282967,358.0039673,1.889204621,358.0039673,1.888890743,358.0039673,1.897456765,
356.993927,1.473429084,356.993927,1.468813062,356.993927,1.472689271,356.993927,1.697895408,356.993927,1.69488585,356.993927,1.69932878,356.993927,1.90690732,356.993927,1.899405241,356.993927,1.910361648,
355.9837341,1.472385168,355.9837341,1.471640348,355.9837341,1.478805065,355.9837341,1.697957516,355.9837341,1.696541429,355.9837341,1.697600126,355.9837341,1.90732491,355.9837341,1.907301784,355.9837341,1.901945829,
355.0122375,1.477590084,355.0122375,1.474836707,355.0122375,1.478754401,355.0122375,1.700505972,355.0122375,1.706216931,355.0122375,1.70567596,355.0122375,1.897497773,355.0122375,1.909921765,355.0122375,1.906974554,
354.00177,1.476120114,354.00177,1.473501205,354.00177,1.477546811,354.00177,1.704434633,354.00177,1.700132132,354.00177,1.701305389,354.00177,1.899832487,354.00177,1.90927732,354.00177,1.905704618,
352.9911804,1.485559464,352.9911804,1.481646419,352.9911804,1.478978515,352.9911804,1.70857048,352.9911804,1.703855872,352.9911804,1.706031442,352.9911804,1.915400505,352.9911804,1.907975197,352.9911804,1.910441518,
352.0192566,1.484913826,352.0192566,1.479452252,352.0192566,1.487382054,352.0192566,1.707998037,352.0192566,1.705175877,352.0192566,1.715474486,352.0192566,1.904252887,352.0192566,1.918721676,352.0192566,1.918621421,
351.0083313,1.488343954,351.0083313,1.486400247,351.0083313,1.491758585,351.0083313,1.711360455,351.0083313,1.711375713,351.0083313,1.708913207,351.0083313,1.912188172,351.0083313,1.921828985,351.0083313,1.909687638,
349.9973145,1.493552327,349.9973145,1.491335034,349.9973145,1.49355197,349.9973145,1.715730429,349.9973145,1.715112209,349.9973145,1.706554651,349.9973145,1.921261787,349.9973145,1.922786593,349.9973145,1.912771106,
348.9861145,1.495846152,348.9861145,1.493870735,348.9861145,1.501538157,348.9861145,1.714470983,348.9861145,1.714727044,348.9861145,1.722109437,348.9861145,1.926903486,348.9861145,1.919653893,348.9861145,1.928252339,
348.0137024,1.499202609,348.0137024,1.497673035,348.0137024,1.503901958,348.0137024,1.723868012,348.0137024,1.73506403,348.0137024,1.722747803,348.0137024,1.928982139,348.0137024,1.926537275,348.0137024,1.947063923,
347.0022583,1.501887321,347.0022583,1.501596451,347.0022583,1.508852839,347.0022583,1.731198072,347.0022583,1.729127169,347.0022583,1.725392818,347.0022583,1.925450563,347.0022583,1.93679738,347.0022583,1.948867083,
345.9906006,1.504623175,345.9906006,1.502764225,345.9906006,1.508813381,345.9906006,1.737152576,345.9906006,1.732067585,345.9906006,1.729656935,345.9906006,1.935968518,345.9906006,1.93761766,345.9906006,1.948453546,
345.0177917,1.508678317,345.0177917,1.506966472,345.0177917,1.506893992,345.0177917,1.73167789,345.0177917,1.736177683,345.0177917,1.733733296,345.0177917,1.935530424,345.0177917,1.942468047,345.0177917,1.942099929,
344.0058594,1.512572408,344.0058594,1.512889862,344.0058594,1.521086454,344.0058594,1.743403554,344.0058594,1.736676574,344.0058594,1.739355922,344.0058594,1.935869694,344.0058594,1.944156528,344.0058594,1.94443047,
342.993866,1.517235756,342.993866,1.514555931,342.993866,1.516306996,342.993866,1.7451967,342.993866,1.735215306,342.993866,1.739721894,342.993866,1.939676642,342.993866,1.965140939,342.993866,1.938250303,
341.9816895,1.513940573,341.9816895,1.518785238,341.9816895,1.51693511,341.9816895,1.747964978,341.9816895,1.740782499,341.9816895,1.740141153,341.9816895,1.943128586,341.9816895,1.943953156,341.9816895,1.957579017,
341.0083313,1.518326044,341.0083313,1.519333601,341.0083313,1.522580385,341.0083313,1.754995227,341.0083313,1.743252158,341.0083313,1.735843658,341.0083313,1.952670455,341.0083313,1.952217102,341.0083313,1.966093063,
339.9958801,1.525259256,339.9958801,1.523097515,339.9958801,1.525379539,339.9958801,1.751919746,339.9958801,1.753956795,339.9958801,1.745889664,339.9958801,1.959913611,339.9958801,1.966761351,339.9958801,1.969323397,
338.9833069,1.521640778,338.9833069,1.521836519,338.9833069,1.520941257,338.9833069,1.754555225,338.9833069,1.748567224,338.9833069,1.750623822,338.9833069,1.946922898,338.9833069,1.949882507,338.9833069,1.957953811,
338.009552,1.527251482,338.009552,1.522249579,338.009552,1.526080489,338.009552,1.744000793,338.009552,1.748850346,338.009552,1.751831889,338.009552,1.962188482,338.009552,1.946516633,338.009552,1.957503676,
336.9967346,1.526353955,336.9967346,1.523832083,336.9967346,1.527936578,336.9967346,1.760208011,336.9967346,1.75086689,336.9967346,1.745043159,336.9967346,1.954609275,336.9967346,1.960154891,336.9967346,1.959806085,
335.9837341,1.526388884,335.9837341,1.522341132,335.9837341,1.5300982,335.9837341,1.748586655,335.9837341,1.755551219,335.9837341,1.747686386,335.9837341,1.955199242,335.9837341,1.962992072,335.9837341,1.963845253,
335.0095825,1.526775002,335.0095825,1.525190473,335.0095825,1.533567429,335.0095825,1.758054495,335.0095825,1.753480434,335.0095825,1.753799319,335.0095825,1.969128013,335.0095825,1.967704535,335.0095825,1.968636274,
333.9963074,1.524561882,333.9963074,1.528233886,333.9963074,1.53149128,333.9963074,1.753806114,333.9963074,1.757536888,333.9963074,1.752480865,333.9963074,1.9603374,333.9963074,1.955539823,333.9963074,1.955297828,
332.9829407,1.525182009,332.9829407,1.521665096,332.9829407,1.531855822,332.9829407,1.755840778,332.9829407,1.750754237,332.9829407,1.746119857,332.9829407,1.952968597,332.9829407,1.952482939,332.9829407,1.962281227,
332.0084229,1.531899214,332.0084229,1.531546116,332.0084229,1.531522155,332.0084229,1.757652164,332.0084229,1.75069809,332.0084229,1.746124506,332.0084229,1.966735363,332.0084229,1.963637114,332.0084229,1.969824076,
330.994751,1.534226656,330.994751,1.5266608,330.994751,1.530944586,330.994751,1.75504458,330.994751,1.752660751,330.994751,1.746462584,330.994751,1.962901473,330.994751,1.969027877,330.994751,1.964550734,
329.9809875,1.53683722,329.9809875,1.527828217,329.9809875,1.538383126,329.9809875,1.764045119,329.9809875,1.7572577,329.9809875,1.751921535,329.9809875,1.964196205,329.9809875,1.965903521,329.9809875,1.963018537,
329.0060425,1.533852339,329.0060425,1.53268528,329.0060425,1.535390019,329.0060425,1.764316559,329.0060425,1.752385378,329.0060425,1.757104039,329.0060425,1.95871675,329.0060425,1.978125453,329.0060425,1.975899816,
327.9920044,1.541751027,327.9920044,1.536449432,327.9920044,1.540375948,327.9920044,1.766343117,327.9920044,1.75823164,327.9920044,1.760006905,327.9920044,1.974201202,327.9920044,1.97590518,327.9920044,1.971855044,
327.0168152,1.538727164,327.0168152,1.535529733,327.0168152,1.543498874,327.0168152,1.766201258,327.0168152,1.765089512,327.0168152,1.765466332,327.0168152,1.962246656,327.0168152,1.972832084,327.0168152,1.971522689,
326.002533,1.541447163,326.002533,1.535901546,326.002533,1.549380183,326.002533,1.766985178,326.002533,1.758693933,326.002533,1.763358951,326.002533,1.964159489,326.002533,1.984327793,326.002533,1.9830091,
324.9880676,1.547015309,324.9880676,1.541472912,324.9880676,1.549640775,324.9880676,1.77547431,324.9880676,1.76898396,324.9880676,1.772378325,324.9880676,1.970797896,324.9880676,1.987609625,324.9880676,1.986976147,
324.0125122,1.545193076,324.0125122,1.543864012,324.0125122,1.545864105,324.0125122,1.770239234,324.0125122,1.766861558,324.0125122,1.76629293,324.0125122,1.974264383,324.0125122,1.981846809,324.0125122,1.976450801,
322.9978333,1.551601529,322.9978333,1.546455264,322.9978333,1.554299474,322.9978333,1.779217482,322.9978333,1.771921754,322.9978333,1.775006056,322.9978333,1.987178802,322.9978333,1.981474876,322.9978333,1.987907052,
321.9829712,1.555903435,321.9829712,1.559169531,321.9829712,1.560907483,321.9829712,1.783386946,321.9829712,1.778127313,321.9829712,1.776840925,321.9829712,1.981628418,321.9829712,1.987090468,321.9829712,1.983265877,
321.0070496,1.560877442,321.0070496,1.557716489,321.0070496,1.561615705,321.0070496,1.791879177,321.0070496,1.783784509,321.0070496,1.789917588,321.0070496,1.99978292,321.0070496,1.986118913,321.0070496,2.018563271,
319.9919739,1.568274498,319.9919739,1.562090755,319.9919739,1.564621568,319.9919739,1.790260434,319.9919739,1.788886428,319.9919739,1.789770126,319.9919739,1.990914345,319.9919739,2.002949715,319.9919739,2.009693384,
319.0157776,1.569761872,319.0157776,1.572229624,319.0157776,1.570414782,319.0157776,1.797911167,319.0157776,1.797000408,319.0157776,1.792802334,319.0157776,1.995437384,319.0157776,2.010660172,319.0157776,2.008377314,
318.0004578,1.580189466,318.0004578,1.572353959,318.0004578,1.576793075,318.0004578,1.806665063,318.0004578,1.801329136,318.0004578,1.800078988,318.0004578,2.019042492,318.0004578,2.023510218,318.0004578,2.011606932,
316.9849548,1.581540704,316.9849548,1.579072595,316.9849548,1.584311128,316.9849548,1.80831039,316.9849548,1.801608324,316.9849548,1.806953907,316.9849548,2.002888441,316.9849548,2.00924468,316.9849548,2.013638735,
316.0084229,1.590034246,316.0084229,1.586319327,316.0084229,1.593479633,316.0084229,1.824926376,316.0084229,1.809986234,316.0084229,1.815723181,316.0084229,2.033205986,316.0084229,2.030914068,316.0084229,2.029788256,
314.9927063,1.59197557,314.9927063,1.590565562,314.9927063,1.59189868,314.9927063,1.817854881,314.9927063,1.814513803,314.9927063,1.805193186,314.9927063,2.010973215,314.9927063,2.01160264,314.9927063,2.014874458,
314.0158997,1.595091462,314.0158997,1.594194412,314.0158997,1.597349167,314.0158997,1.832101822,314.0158997,1.823395371,314.0158997,1.819578171,314.0158997,2.027571917,314.0158997,2.032891273,314.0158997,2.045791864,
312.9999084,1.60478425,312.9999084,1.60382688,312.9999084,1.610041261,312.9999084,1.840990067,312.9999084,1.824964881,312.9999084,1.823318362,312.9999084,2.052049637,312.9999084,2.04569459,312.9999084,2.040228128,
311.9838257,1.60711658,311.9838257,1.607515574,311.9838257,1.614221096,311.9838257,1.852723241,311.9838257,1.837755561,311.9838257,1.834960818,311.9838257,2.033353329,311.9838257,2.051680326,311.9838257,2.045329571,
311.0066833,1.61805582,311.0066833,1.618219972,311.0066833,1.62065804,311.0066833,1.857918739,311.0066833,1.844359398,311.0066833,1.841249943,311.0066833,2.056665659,311.0066833,2.058082819,311.0066833,2.058216572,
309.9903259,1.621065497,309.9903259,1.625651598,309.9903259,1.627146125,309.9903259,1.860394597,309.9903259,1.849702477,309.9903259,1.842984438,309.9903259,2.063444138,309.9903259,2.065934658,309.9903259,2.067735434,
309.0129395,1.629471898,309.0129395,1.626953959,309.0129395,1.634753585,309.0129395,1.863647223,309.0129395,1.856476784,309.0129395,1.854360223,309.0129395,2.059975147,309.0129395,2.064162493,309.0129395,2.072011709,
307.9963684,1.633850098,307.9963684,1.634179354,307.9963684,1.639853001,307.9963684,1.872846603,307.9963684,1.86912179,307.9963684,1.86312592,307.9963684,2.07662487,307.9963684,2.097118139,307.9963684,2.077510118,
307.0187378,1.645683408,307.0187378,1.642337441,307.0187378,1.646302819,307.0187378,1.879400015,307.0187378,1.881553292,307.0187378,1.877995133,307.0187378,2.090683699,307.0187378,2.081612349,307.0187378,2.090605497,
306.0018921,1.648178816,306.0018921,1.64851737,306.0018921,1.655557871,306.0018921,1.896216273,306.0018921,1.87912178,306.0018921,1.879878163,306.0018921,2.086200476,306.0018921,2.092369318,306.0018921,2.091113329,
304.9848938,1.658846378,304.9848938,1.659668565,304.9848938,1.660720944,304.9848938,1.894939542,304.9848938,1.89770174,304.9848938,1.888928294,304.9848938,2.103283167,304.9848938,2.105686903,304.9848938,2.110463619,
304.006897,1.666779876,304.006897,1.666658998,304.006897,1.671180725,304.006897,1.913898945,304.006897,1.898612857,304.006897,1.898903608,304.006897,2.122472286,304.006897,2.124540091,304.006897,2.121268511,
302.9897156,1.67405057,302.9897156,1.672709465,302.9897156,1.67781651,302.9897156,1.920816302,302.9897156,1.912440658,302.9897156,1.909465551,302.9897156,2.135194778,302.9897156,2.129145861,302.9897156,2.132749557,
302.0115051,1.680840015,302.0115051,1.680003285,302.0115051,1.686474562,302.0115051,1.928489923,302.0115051,1.918480277,302.0115051,1.915643811,302.0115051,2.145404816,302.0115051,2.140354633,302.0115051,2.13621664,
300.9940491,1.690031648,300.9940491,1.686116695,300.9940491,1.690407515,300.9940491,1.942012787,300.9940491,1.927101612,300.9940491,1.925696492,300.9940491,2.147603989,300.9940491,2.157177448,300.9940491,2.150217533,
300.0155945,1.695694923,300.0155945,1.697416306,300.0155945,1.698218465,300.0155945,1.944408894,300.0155945,1.938730836,300.0155945,1.935537577,300.0155945,2.164686918,300.0155945,2.168990612,300.0155945,2.163239002,
298.9979248,1.706034541,298.9979248,1.70356977,298.9979248,1.71074307,298.9979248,1.962908626,298.9979248,1.950416207,298.9979248,1.953695893,298.9979248,2.176671267,298.9979248,2.172741413,298.9979248,2.171690226,
298.0192566,1.7140342,298.0192566,1.715526223,298.0192566,1.719612479,298.0192566,1.973981857,298.0192566,1.962629437,298.0192566,1.958107829,298.0192566,2.183754683,298.0192566,2.192166567,298.0192566,2.19115901,
297.0013123,1.724279046,297.0013123,1.720394254,297.0013123,1.726371765,297.0013123,1.978535175,297.0013123,1.965789914,297.0013123,1.963222265,297.0013123,2.191179514,297.0013123,2.196021795,297.0013123,2.195313454,
295.9832458,1.737366199,295.9832458,1.733370066,295.9832458,1.738009453,295.9832458,1.999242902,295.9832458,1.987299681,295.9832458,1.978598475,295.9832458,2.213650465,295.9832458,2.221861362,295.9832458,2.2223351,
295.0042419,1.748090625,295.0042419,1.742254972,295.0042419,1.746023297,295.0042419,2.010352135,295.0042419,2.002344847,295.0042419,1.998560905,295.0042419,2.226672173,295.0042419,2.231182814,295.0042419,2.228748083,
293.9859314,1.759544015,293.9859314,1.757562757,293.9859314,1.763216496,293.9859314,2.025215387,293.9859314,2.013955116,293.9859314,2.012941837,293.9859314,2.247188807,293.9859314,2.246968985,293.9859314,2.239267588,
293.0067139,1.774411082,293.0067139,1.773133874,293.0067139,1.779787302,293.0067139,2.052251816,293.0067139,2.040673971,293.0067139,2.03341198,293.0067139,2.273901701,293.0067139,2.280783176,293.0067139,2.285914898,
291.9881897,1.789183736,291.9881897,1.784352303,291.9881897,1.789578199,291.9881897,2.066766024,291.9881897,2.052564859,291.9881897,2.052696705,291.9881897,2.295639277,291.9881897,2.291844845,291.9881897,2.293527365,
291.0086975,1.800148129,291.0086975,1.798456311,291.0086975,1.804986238,291.0086975,2.079645157,291.0086975,2.065091372,291.0086975,2.065969944,291.0086975,2.314217091,291.0086975,2.313102484,291.0086975,2.306515455,
289.9899292,1.811101556,289.9899292,1.812225699,289.9899292,1.817091465,289.9899292,2.104769468,289.9899292,2.087072134,289.9899292,2.088768244,289.9899292,2.3267138,289.9899292,2.332515955,289.9899292,2.334881544,
