60%-1,,60%-2,,60%-3,,80%-1,,80%-2,,80%-3,,100%-1,,100%-2,,100%-3,,
波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,
295.0042419,1.811304212,295.0042419,1.835954666,295.0042419,1.83371377,295.0042419,2.130435228,295.0042419,2.136795759,295.0042419,2.134881496,295.0042419,2.365352392,295.0042419,2.381637335,295.0042419,2.374194622,
293.9859314,1.827149272,293.9859314,1.842509508,293.9859314,1.847948909,293.9859314,2.142775059,293.9859314,2.155286551,293.9859314,2.156917095,293.9859314,2.386633158,293.9859314,2.395395756,293.9859314,2.408788204,
293.0067139,1.840113878,293.0067139,1.863037348,293.0067139,1.860801101,293.0067139,2.158623219,293.0067139,2.174157619,293.0067139,2.178252935,293.0067139,2.404070377,293.0067139,2.411803961,293.0067139,2.421352386,
291.9881897,1.849472284,291.9881897,1.873683691,291.9881897,1.876345396,291.9881897,2.175493717,291.9881897,2.184555292,291.9881897,2.197297812,291.9881897,2.434376717,291.9881897,2.453224421,291.9881897,2.460502625,
291.0086975,1.861104846,291.0086975,1.886676788,291.0086975,1.886685967,291.0086975,2.191652298,291.0086975,2.203975201,291.0086975,2.20492363,291.0086975,2.454078436,291.0086975,2.47041297,291.0086975,2.480288029,
289.9899292,1.872930765,289.9899292,1.8974967,289.9899292,1.899258494,289.9899292,2.212024212,289.9899292,2.226769447,289.9899292,2.231250048,289.9899292,2.474841595,289.9899292,2.490353584,289.9899292,2.488739967,
289.0102539,1.889288664,289.0102539,1.911795259,289.0102539,1.910251379,289.0102539,2.224838495,289.0102539,2.23688817,289.0102539,2.240879536,289.0102539,2.482109308,289.0102539,2.528533936,289.0102539,2.505826473,
287.991272,1.904208541,287.991272,1.926203966,287.991272,1.926574707,287.991272,2.253520489,287.991272,2.262986898,287.991272,2.266230106,287.991272,2.519578695,287.991272,2.524428606,287.991272,2.531575918,
287.0113525,1.911925912,287.0113525,1.93418169,287.0113525,1.936734319,287.0113525,2.26245141,287.0113525,2.26950407,287.0113525,2.272999525,287.0113525,2.540726662,287.0113525,2.54475832,287.0113525,2.554689884,
285.992157,1.927841425,285.992157,1.950332761,285.992157,1.949094653,285.992157,2.275162458,285.992157,2.287455082,285.992157,2.296273232,285.992157,2.536066055,285.992157,2.565909386,285.992157,2.570608616,
285.0120239,1.932976127,285.0120239,1.956524968,285.0120239,1.960586309,285.0120239,2.288555622,285.0120239,2.291978359,285.0120239,2.305856943,285.0120239,2.552820683,285.0120239,2.583862066,285.0120239,2.584967136,
283.9925537,1.943301558,283.9925537,1.974909782,283.9925537,1.971175194,283.9925537,2.311257601,283.9925537,2.315433979,283.9925537,2.325072765,283.9925537,2.605820417,283.9925537,2.630119324,283.9925537,2.615593672,
283.012207,1.959339619,283.012207,1.982644796,283.012207,1.980647802,283.012207,2.329679489,283.012207,2.347833157,283.012207,2.336432219,283.012207,2.6123631,283.012207,2.626101971,283.012207,2.644986868,
281.9925232,1.970178485,281.9925232,1.992753506,281.9925232,1.991976619,281.9925232,2.3285923,281.9925232,2.351963758,281.9925232,2.35659337,281.9925232,2.61647892,281.9925232,2.662286758,281.9925232,2.638079166,
281.0119934,1.976870537,281.0119934,2.000989437,281.0119934,2.004041672,281.0119934,2.342643738,281.0119934,2.362823009,281.0119934,2.366534233,281.0119934,2.65787673,281.0119934,2.654432535,281.0119934,2.685537577,
279.9920959,1.986795068,279.9920959,2.013544798,279.9920959,2.014633894,279.9920959,2.36533618,279.9920959,2.382226944,279.9920959,2.384279013,279.9920959,2.644730568,279.9920959,2.672185183,279.9920959,2.697112083,
279.0112915,2.003023148,279.0112915,2.025479317,279.0112915,2.028314829,279.0112915,2.394888163,279.0112915,2.404946089,279.0112915,2.401052713,279.0112915,2.654211044,279.0112915,2.705584764,279.0112915,2.706194878,
277.9911804,2.009471655,277.9911804,2.034604549,277.9911804,2.031741858,277.9911804,2.390663385,277.9911804,2.415047646,277.9911804,2.409020185,277.9911804,2.717079639,277.9911804,2.732944965,277.9911804,2.683153629,
277.0102234,2.020737171,277.0102234,2.038414001,277.0102234,2.037523985,277.0102234,2.409279346,277.0102234,2.421164989,277.0102234,2.42475605,277.0102234,2.686335325,277.0102234,2.731941462,277.0102234,2.713496685,
275.9898376,2.02212882,275.9898376,2.046353102,275.9898376,2.053564072,275.9898376,2.413692474,275.9898376,2.437796831,275.9898376,2.430407524,275.9898376,2.700416327,275.9898376,2.718191385,275.9898376,2.739875078,
275.008606,2.036428213,275.008606,2.062223434,275.008606,2.070643663,275.008606,2.413403511,275.008606,2.437085867,275.008606,2.445955276,275.008606,2.703955173,275.008606,2.753472567,275.008606,2.79471302,
273.9880676,2.048425913,273.9880676,2.072180033,273.9880676,2.078051567,273.9880676,2.440589905,273.9880676,2.432581425,273.9880676,2.466250896,273.9880676,2.745121002,273.9880676,2.758544683,273.9880676,2.776187658,
273.0066528,2.055751801,273.0066528,2.086039066,273.0066528,2.084711313,273.0066528,2.449131489,273.0066528,2.478944302,273.0066528,2.476632595,273.0066528,2.762190104,273.0066528,2.80999279,273.0066528,2.823054075,
271.9858704,2.071446657,271.9858704,2.090420246,271.9858704,2.09045577,271.9858704,2.463698864,271.9858704,2.483700752,271.9858704,2.490297556,271.9858704,2.78792429,271.9858704,2.78760767,271.9858704,2.805074453,
271.0042419,2.080205202,271.0042419,2.107243776,271.0042419,2.108469486,271.0042419,2.482532501,271.0042419,2.498021364,271.0042419,2.498699427,271.0042419,2.784320354,271.0042419,2.796720028,271.0042419,2.824101925,
269.9832153,2.094834328,269.9832153,2.12190032,269.9832153,2.116503954,269.9832153,2.514598608,269.9832153,2.512123823,269.9832153,2.514281511,269.9832153,2.830755472,269.9832153,2.854896307,269.9832153,2.836968184,
269.0014343,2.101213694,269.0014343,2.114953995,269.0014343,2.124548912,269.0014343,2.502962112,269.0014343,2.523663759,269.0014343,2.539145947,269.0014343,2.856856823,269.0014343,2.869327068,269.0014343,2.832614899,
268.0194702,2.101449251,268.0194702,2.126683712,268.0194702,2.130841732,268.0194702,2.517320871,268.0194702,2.538114309,268.0194702,2.539236307,268.0194702,2.847278833,268.0194702,2.884589911,268.0194702,2.893632174,
266.9981689,2.107523203,266.9981689,2.143476963,266.9981689,2.133673429,266.9981689,2.516149521,266.9981689,2.549271345,266.9981689,2.538157701,266.9981689,2.827489853,266.9981689,2.881308317,266.9981689,2.880367994,
266.0160522,2.119682312,266.0160522,2.144031763,266.0160522,2.138774872,266.0160522,2.536447287,266.0160522,2.565496206,266.0160522,2.560064077,266.0160522,2.852090359,266.0160522,2.887378693,266.0160522,2.947763205,
264.9944763,2.114583015,264.9944763,2.14523387,264.9944763,2.148616076,264.9944763,2.524048328,264.9944763,2.545007944,264.9944763,2.560644388,264.9944763,2.905224085,264.9944763,2.906209946,264.9944763,2.920215368,
264.0121155,2.128954887,264.0121155,2.153092861,264.0121155,2.163974285,264.0121155,2.544394255,264.0121155,2.567118883,264.0121155,2.562749147,264.0121155,2.88686657,264.0121155,2.905656576,264.0121155,2.891372681,
262.9904175,2.137694836,262.9904175,2.159286261,262.9904175,2.16453886,262.9904175,2.544815302,262.9904175,2.582455397,262.9904175,2.557892799,262.9904175,2.934798717,262.9904175,2.963853121,262.9904175,2.932711601,
262.0078735,2.144131184,262.0078735,2.173476458,262.0078735,2.173161983,262.0078735,2.570220232,262.0078735,2.595435381,262.0078735,2.585334778,262.0078735,2.896369934,262.0078735,2.935866833,262.0078735,2.96571064,
260.9859009,2.14682126,260.9859009,2.175842524,260.9859009,2.168938398,260.9859009,2.566610098,260.9859009,2.586008787,260.9859009,2.598731041,260.9859009,2.922060966,260.9859009,2.932265043,260.9859009,2.967386961,
260.0031433,2.148974419,260.0031433,2.169737816,260.0031433,2.176603079,260.0031433,2.581482172,260.0031433,2.595009804,260.0031433,2.60109973,260.0031433,2.929584265,260.0031433,2.940618992,260.0031433,2.971523285,

